perturbation,random_repeat,target_layer,target_sort,horizon,kl_bits,norm_l2,cosine_distance,mean_delta_norm,relative_delta_norm,Model,patch_layer,patch_hook,batch_index,tokens_in_batch,total_cached_tokens,top_k
sae,-1,30,30,14,8.847980499267578,1.2500016689300537,0.7706780433654785,15.983358383178711,0.5216697454452515,Llama-3.1-8B,16,blocks.16.hook_resid_post,10,512,8192,64
sae,-1,final,9999,full,5.982443809509277,,,15.983358383178711,0.5216697454452515,Llama-3.1-8B,16,blocks.16.hook_resid_post,10,512,8192,64
random_matched_norm,0,16,16,0,0.8497112393379211,0.521669328212738,0.11451885104179382,15.983358383178711,0.5216697454452515,Llama-3.1-8B,16,blocks.16.hook_resid_post,10,512,8192,64
random_matched_norm,0,20,20,4,2.440293312072754,0.8225471377372742,0.3139437437057495,15.983358383178711,0.5216697454452515,Llama-3.1-8B,16,blocks.16.hook_resid_post,10,512,8192,64
random_matched_norm,0,24,24,8,3.8796980381011963,0.9609810709953308,0.43009915947914124,15.983358383178711,0.5216697454452515,Llama-3.1-8B,16,blocks.16.hook_resid_post,10,512,8192,64
random_matched_norm,0,28,28,12,5.61568021774292,1.0607205629348755,0.5234472751617432,15.983358383178711,0.5216697454452515,Llama-3.1-8B,16,blocks.16.hook_resid_post,10,512,8192,64
random_matched_norm,0,30,30,14,5.317696571350098,1.1271799802780151,0.5724356174468994,15.983358383178711,0.5216697454452515,Llama-3.1-8B,16,blocks.16.hook_resid_post,10,512,8192,64
random_matched_norm,0,final,9999,full,3.456962823867798,,,15.983358383178711,0.5216697454452515,Llama-3.1-8B,16,blocks.16.hook_resid_post,10,512,8192,64
sae,-1,16,16,0,1.289949893951416,0.5310983657836914,0.1626567840576172,16.201553344726562,0.5311262011528015,Llama-3.1-8B,16,blocks.16.hook_resid_post,11,512,8192,64
sae,-1,20,20,4,4.714171409606934,1.1515235900878906,0.4787241220474243,16.201553344726562,0.5311262011528015,Llama-3.1-8B,16,blocks.16.hook_resid_post,11,512,8192,64
sae,-1,24,24,8,7.103248119354248,1.1448320150375366,0.5608364343643188,16.201553344726562,0.5311262011528015,Llama-3.1-8B,16,blocks.16.hook_resid_post,11,512,8192,64
sae,-1,28,28,12,7.773253440856934,1.1259236335754395,0.6343083381652832,16.201553344726562,0.5311262011528015,Llama-3.1-8B,16,blocks.16.hook_resid_post,11,512,8192,64
sae,-1,30,30,14,8.267038345336914,1.208339810371399,0.7515035271644592,16.201553344726562,0.5311262011528015,Llama-3.1-8B,16,blocks.16.hook_resid_post,11,512,8192,64
sae,-1,final,9999,full,5.465951919555664,,,16.201553344726562,0.5311262011528015,Llama-3.1-8B,16,blocks.16.hook_resid_post,11,512,8192,64
random_matched_norm,0,16,16,0,0.8876316547393799,0.5311282873153687,0.1177363246679306,16.201553344726562,0.5311262011528015,Llama-3.1-8B,16,blocks.16.hook_resid_post,11,512,8192,64
random_matched_norm,0,20,20,4,2.3691296577453613,0.7878648638725281,0.289915531873703,16.201553344726562,0.5311262011528015,Llama-3.1-8B,16,blocks.16.hook_resid_post,11,512,8192,64
random_matched_norm,0,24,24,8,3.5329108238220215,0.9095103740692139,0.3914470076560974,16.201553344726562,0.5311262011528015,Llama-3.1-8B,16,blocks.16.hook_resid_post,11,512,8192,64
random_matched_norm,0,28,28,12,4.356142997741699,0.9908065795898438,0.46610909700393677,16.201553344726562,0.5311262011528015,Llama-3.1-8B,16,blocks.16.hook_resid_post,11,512,8192,64
random_matched_norm,0,30,30,14,4.279295444488525,1.064367651939392,0.5243767499923706,16.201553344726562,0.5311262011528015,Llama-3.1-8B,16,blocks.16.hook_resid_post,11,512,8192,64
random_matched_norm,0,final,9999,full,2.770740509033203,,,16.201553344726562,0.5311262011528015,Llama-3.1-8B,16,blocks.16.hook_resid_post,11,512,8192,64
sae,-1,16,16,0,1.182246208190918,0.5191962122917175,0.15384912490844727,16.122039794921875,0.519223690032959,Llama-3.1-8B,16,blocks.16.hook_resid_post,12,512,8192,64
sae,-1,20,20,4,4.547916412353516,1.1408302783966064,0.47120869159698486,16.122039794921875,0.519223690032959,Llama-3.1-8B,16,blocks.16.hook_resid_post,12,512,8192,64
sae,-1,24,24,8,6.851021766662598,1.1341313123703003,0.5607563853263855,16.122039794921875,0.519223690032959,Llama-3.1-8B,16,blocks.16.hook_resid_post,12,512,8192,64
sae,-1,28,28,12,7.616806507110596,1.1113064289093018,0.6379669904708862,16.122039794921875,0.519223690032959,Llama-3.1-8B,16,blocks.16.hook_resid_post,12,512,8192,64
sae,-1,30,30,14,8.207907676696777,1.1988191604614258,0.7560221552848816,16.122039794921875,0.519223690032959,Llama-3.1-8B,16,blocks.16.hook_resid_post,12,512,8192,64
sae,-1,final,9999,full,5.548378944396973,,,16.122039794921875,0.519223690032959,Llama-3.1-8B,16,blocks.16.hook_resid_post,12,512,8192,64
random_matched_norm,0,16,16,0,0.8704426288604736,0.5192255973815918,0.11326240003108978,16.122039794921875,0.519223690032959,Llama-3.1-8B,16,blocks.16.hook_resid_post,12,512,8192,64
random_matched_norm,0,20,20,4,2.291921377182007,0.7932798862457275,0.2946138381958008,16.122039794921875,0.519223690032959,Llama-3.1-8B,16,blocks.16.hook_resid_post,12,512,8192,64
random_matched_norm,0,24,24,8,3.606898069381714,0.8936800360679626,0.3835374712944031,16.122039794921875,0.519223690032959,Llama-3.1-8B,16,blocks.16.hook_resid_post,12,512,8192,64
random_matched_norm,0,28,28,12,4.6098833084106445,0.9719445109367371,0.46232733130455017,16.122039794921875,0.519223690032959,Llama-3.1-8B,16,blocks.16.hook_resid_post,12,512,8192,64
random_matched_norm,0,30,30,14,4.256869792938232,1.054405689239502,0.5206907987594604,16.122039794921875,0.519223690032959,Llama-3.1-8B,16,blocks.16.hook_resid_post,12,512,8192,64
random_matched_norm,0,final,9999,full,2.805304765701294,,,16.122039794921875,0.519223690032959,Llama-3.1-8B,16,blocks.16.hook_resid_post,12,512,8192,64
sae,-1,16,16,0,1.2231947183609009,0.5293239951133728,0.1626257598400116,15.993701934814453,0.5293494462966919,Llama-3.1-8B,16,blocks.16.hook_resid_post,13,512,8192,64
sae,-1,20,20,4,4.8863043785095215,1.22763192653656,0.5065866708755493,15.993701934814453,0.5293494462966919,Llama-3.1-8B,16,blocks.16.hook_resid_post,13,512,8192,64
sae,-1,24,24,8,7.436310291290283,1.2270145416259766,0.6013554930686951,15.993701934814453,0.5293494462966919,Llama-3.1-8B,16,blocks.16.hook_resid_post,13,512,8192,64
sae,-1,28,28,12,8.137981414794922,1.191435694694519,0.6720045804977417,15.993701934814453,0.5293494462966919,Llama-3.1-8B,16,blocks.16.hook_resid_post,13,512,8192,64
sae,-1,30,30,14,8.788054466247559,1.2594172954559326,0.7792753577232361,15.993701934814453,0.5293494462966919,Llama-3.1-8B,16,blocks.16.hook_resid_post,13,512,8192,64
sae,-1,final,9999,full,6.448887825012207,,,15.993701934814453,0.5293494462966919,Llama-3.1-8B,16,blocks.16.hook_resid_post,13,512,8192,64
random_matched_norm,0,16,16,0,0.874861478805542,0.5293525457382202,0.11720483750104904,15.993701934814453,0.5293494462966919,Llama-3.1-8B,16,blocks.16.hook_resid_post,13,512,8192,64
random_matched_norm,0,20,20,4,2.3406879901885986,0.8115284442901611,0.3014916777610779,15.993701934814453,0.5293494462966919,Llama-3.1-8B,16,blocks.16.hook_resid_post,13,512,8192,64
random_matched_norm,0,24,24,8,3.957123279571533,0.9467228651046753,0.41298943758010864,15.993701934814453,0.5293494462966919,Llama-3.1-8B,16,blocks.16.hook_resid_post,13,512,8192,64
random_matched_norm,0,28,28,12,5.484924793243408,1.0460420846939087,0.5066810846328735,15.993701934814453,0.5293494462966919,Llama-3.1-8B,16,blocks.16.hook_resid_post,13,512,8192,64
random_matched_norm,0,30,30,14,5.7217631340026855,1.1167728900909424,0.5638591051101685,15.993701934814453,0.5293494462966919,Llama-3.1-8B,16,blocks.16.hook_resid_post,13,512,8192,64
random_matched_norm,0,final,9999,full,3.5241029262542725,,,15.993701934814453,0.5293494462966919,Llama-3.1-8B,16,blocks.16.hook_resid_post,13,512,8192,64
sae,-1,16,16,0,1.1701734066009521,0.5157853364944458,0.15368270874023438,15.996042251586914,0.5158127546310425,Llama-3.1-8B,16,blocks.16.hook_resid_post,14,512,8192,64
sae,-1,20,20,4,4.522846698760986,1.201371669769287,0.49141526222229004,15.996042251586914,0.5158127546310425,Llama-3.1-8B,16,blocks.16.hook_resid_post,14,512,8192,64
sae,-1,24,24,8,6.641325950622559,1.2228960990905762,0.5870242118835449,15.996042251586914,0.5158127546310425,Llama-3.1-8B,16,blocks.16.hook_resid_post,14,512,8192,64
sae,-1,28,28,12,7.923611640930176,1.1855412721633911,0.6599245667457581,15.996042251586914,0.5158127546310425,Llama-3.1-8B,16,blocks.16.hook_resid_post,14,512,8192,64
sae,-1,30,30,14,8.615756034851074,1.2491066455841064,0.7703519463539124,15.996042251586914,0.5158127546310425,Llama-3.1-8B,16,blocks.16.hook_resid_post,14,512,8192,64
sae,-1,final,9999,full,6.1304731369018555,,,15.996042251586914,0.5158127546310425,Llama-3.1-8B,16,blocks.16.hook_resid_post,14,512,8192,64
random_matched_norm,0,16,16,0,0.8500218391418457,0.5158136487007141,0.1124686747789383,15.996042251586914,0.5158127546310425,Llama-3.1-8B,16,blocks.16.hook_resid_post,14,512,8192,64
random_matched_norm,0,20,20,4,2.226456642150879,0.8049888610839844,0.2954387068748474,15.996042251586914,0.5158127546310425,Llama-3.1-8B,16,blocks.16.hook_resid_post,14,512,8192,64
random_matched_norm,0,24,24,8,3.7095887660980225,0.9565342664718628,0.41462165117263794,15.996042251586914,0.5158127546310425,Llama-3.1-8B,16,blocks.16.hook_resid_post,14,512,8192,64
random_matched_norm,0,28,28,12,4.856979846954346,1.0534899234771729,0.5099344253540039,15.996042251586914,0.5158127546310425,Llama-3.1-8B,16,blocks.16.hook_resid_post,14,512,8192,64
random_matched_norm,0,30,30,14,5.321242809295654,1.1191972494125366,0.5635479688644409,15.996042251586914,0.5158127546310425,Llama-3.1-8B,16,blocks.16.hook_resid_post,14,512,8192,64
random_matched_norm,0,final,9999,full,3.244067668914795,,,15.996042251586914,0.5158127546310425,Llama-3.1-8B,16,blocks.16.hook_resid_post,14,512,8192,64
sae,-1,16,16,0,1.1746033430099487,0.5182287096977234,0.15543346107006073,15.969874382019043,0.5182549953460693,Llama-3.1-8B,16,blocks.16.hook_resid_post,15,512,8192,64
sae,-1,20,20,4,4.719127178192139,1.2390360832214355,0.5071554780006409,15.969874382019043,0.5182549953460693,Llama-3.1-8B,16,blocks.16.hook_resid_post,15,512,8192,64
sae,-1,24,24,8,6.930891036987305,1.2571808099746704,0.6008673906326294,15.969874382019043,0.5182549953460693,Llama-3.1-8B,16,blocks.16.hook_resid_post,15,512,8192,64
sae,-1,28,28,12,8.365909576416016,1.2230807542800903,0.6774438619613647,15.969874382019043,0.5182549953460693,Llama-3.1-8B,16,blocks.16.hook_resid_post,15,512,8192,64
sae,-1,30,30,14,9.262760162353516,1.2822139263153076,0.7807552218437195,15.969874382019043,0.5182549953460693,Llama-3.1-8B,16,blocks.16.hook_resid_post,15,512,8192,64
sae,-1,final,9999,full,7.069108009338379,,,15.969874382019043,0.5182549953460693,Llama-3.1-8B,16,blocks.16.hook_resid_post,15,512,8192,64
random_matched_norm,0,16,16,0,0.8466669917106628,0.518254280090332,0.11304546892642975,15.969874382019043,0.5182549953460693,Llama-3.1-8B,16,blocks.16.hook_resid_post,15,512,8192,64
random_matched_norm,0,20,20,4,2.4469618797302246,0.8180428147315979,0.302543044090271,15.969874382019043,0.5182549953460693,Llama-3.1-8B,16,blocks.16.hook_resid_post,15,512,8192,64
random_matched_norm,0,24,24,8,3.9324841499328613,0.9836323857307434,0.4292338192462921,15.969874382019043,0.5182549953460693,Llama-3.1-8B,16,blocks.16.hook_resid_post,15,512,8192,64
random_matched_norm,0,28,28,12,5.609703063964844,1.0955920219421387,0.5363715887069702,15.969874382019043,0.5182549953460693,Llama-3.1-8B,16,blocks.16.hook_resid_post,15,512,8192,64
random_matched_norm,0,30,30,14,6.082812786102295,1.1668120622634888,0.5970488786697388,15.969874382019043,0.5182549953460693,Llama-3.1-8B,16,blocks.16.hook_resid_post,15,512,8192,64
random_matched_norm,0,final,9999,full,4.140079498291016,,,15.969874382019043,0.5182549953460693,Llama-3.1-8B,16,blocks.16.hook_resid_post,15,512,8192,64
sae,-1,20,20,0,1.2947795391082764,0.5319555997848511,0.16647453606128693,18.68960189819336,0.5319645404815674,Llama-3.1-8B,20,blocks.20.hook_resid_post,0,512,8192,64
sae,-1,24,24,4,4.394903182983398,1.0284919738769531,0.42901715636253357,18.68960189819336,0.5319645404815674,Llama-3.1-8B,20,blocks.20.hook_resid_post,0,512,8192,64
sae,-1,28,28,8,5.2246623039245605,1.0232477188110352,0.5305696725845337,18.68960189819336,0.5319645404815674,Llama-3.1-8B,20,blocks.20.hook_resid_post,0,512,8192,64
sae,-1,30,30,10,5.220853328704834,1.2722620964050293,0.7021601796150208,18.68960189819336,0.5319645404815674,Llama-3.1-8B,20,blocks.20.hook_resid_post,0,512,8192,64
sae,-1,final,9999,full,4.510578632354736,,,18.68960189819336,0.5319645404815674,Llama-3.1-8B,20,blocks.20.hook_resid_post,0,512,8192,64
random_matched_norm,0,20,20,0,0.8423689603805542,0.5319671630859375,0.11809458583593369,18.68960189819336,0.5319645404815674,Llama-3.1-8B,20,blocks.20.hook_resid_post,0,512,8192,64
random_matched_norm,0,24,24,4,1.8726950883865356,0.754035472869873,0.24742302298545837,18.68960189819336,0.5319645404815674,Llama-3.1-8B,20,blocks.20.hook_resid_post,0,512,8192,64
random_matched_norm,0,28,28,8,3.0996201038360596,0.9052167534828186,0.36276090145111084,18.68960189819336,0.5319645404815674,Llama-3.1-8B,20,blocks.20.hook_resid_post,0,512,8192,64
random_matched_norm,0,30,30,10,3.555143117904663,1.0049610137939453,0.4403442442417145,18.68960189819336,0.5319645404815674,Llama-3.1-8B,20,blocks.20.hook_resid_post,0,512,8192,64
random_matched_norm,0,final,9999,full,2.22116756439209,,,18.68960189819336,0.5319645404815674,Llama-3.1-8B,20,blocks.20.hook_resid_post,0,512,8192,64
sae,-1,20,20,0,1.3315633535385132,0.5307924747467041,0.16776667535305023,18.759952545166016,0.530803382396698,Llama-3.1-8B,20,blocks.20.hook_resid_post,1,512,8192,64
sae,-1,24,24,4,4.930999755859375,1.028381109237671,0.4331052899360657,18.759952545166016,0.530803382396698,Llama-3.1-8B,20,blocks.20.hook_resid_post,1,512,8192,64
sae,-1,28,28,8,5.115657806396484,1.0066967010498047,0.5227397680282593,18.759952545166016,0.530803382396698,Llama-3.1-8B,20,blocks.20.hook_resid_post,1,512,8192,64
sae,-1,30,30,10,4.760802268981934,1.2460839748382568,0.6928145289421082,18.759952545166016,0.530803382396698,Llama-3.1-8B,20,blocks.20.hook_resid_post,1,512,8192,64
sae,-1,final,9999,full,3.9404191970825195,,,18.759952545166016,0.530803382396698,Llama-3.1-8B,20,blocks.20.hook_resid_post,1,512,8192,64
random_matched_norm,0,20,20,0,0.8485344648361206,0.5308034420013428,0.11795902997255325,18.759952545166016,0.530803382396698,Llama-3.1-8B,20,blocks.20.hook_resid_post,1,512,8192,64
random_matched_norm,0,24,24,4,1.8734899759292603,0.7404537200927734,0.2377651333808899,18.759952545166016,0.530803382396698,Llama-3.1-8B,20,blocks.20.hook_resid_post,1,512,8192,64
random_matched_norm,0,28,28,8,3.0370821952819824,0.8758412003517151,0.3451818823814392,18.759952545166016,0.530803382396698,Llama-3.1-8B,20,blocks.20.hook_resid_post,1,512,8192,64
random_matched_norm,0,30,30,10,3.5230095386505127,0.9765583276748657,0.4215073585510254,18.759952545166016,0.530803382396698,Llama-3.1-8B,20,blocks.20.hook_resid_post,1,512,8192,64
random_matched_norm,0,final,9999,full,2.397183656692505,,,18.759952545166016,0.530803382396698,Llama-3.1-8B,20,blocks.20.hook_resid_post,1,512,8192,64
sae,-1,20,20,0,1.1993917226791382,0.5204938054084778,0.15949979424476624,18.46451187133789,0.5205053687095642,Llama-3.1-8B,20,blocks.20.hook_resid_post,2,512,8192,64
sae,-1,24,24,4,4.401149749755859,1.0180131196975708,0.4229431450366974,18.46451187133789,0.5205053687095642,Llama-3.1-8B,20,blocks.20.hook_resid_post,2,512,8192,64
sae,-1,28,28,8,4.810906887054443,1.0160911083221436,0.5278617143630981,18.46451187133789,0.5205053687095642,Llama-3.1-8B,20,blocks.20.hook_resid_post,2,512,8192,64
sae,-1,30,30,10,4.3593316078186035,1.2738847732543945,0.7014615535736084,18.46451187133789,0.5205053687095642,Llama-3.1-8B,20,blocks.20.hook_resid_post,2,512,8192,64
sae,-1,final,9999,full,3.6899800300598145,,,18.46451187133789,0.5205053687095642,Llama-3.1-8B,20,blocks.20.hook_resid_post,2,512,8192,64
random_matched_norm,0,20,20,0,0.7682079076766968,0.5205036401748657,0.11399475485086441,18.46451187133789,0.5205053687095642,Llama-3.1-8B,20,blocks.20.hook_resid_post,2,512,8192,64
random_matched_norm,0,24,24,4,1.7431765794754028,0.7604311108589172,0.25159114599227905,18.46451187133789,0.5205053687095642,Llama-3.1-8B,20,blocks.20.hook_resid_post,2,512,8192,64
random_matched_norm,0,28,28,8,3.0502331256866455,0.9022489786148071,0.364043265581131,18.46451187133789,0.5205053687095642,Llama-3.1-8B,20,blocks.20.hook_resid_post,2,512,8192,64
random_matched_norm,0,30,30,10,3.355473756790161,1.006080150604248,0.4394230246543884,18.46451187133789,0.5205053687095642,Llama-3.1-8B,20,blocks.20.hook_resid_post,2,512,8192,64
random_matched_norm,0,final,9999,full,2.189178466796875,,,18.46451187133789,0.5205053687095642,Llama-3.1-8B,20,blocks.20.hook_resid_post,2,512,8192,64
sae,-1,20,20,0,1.2859739065170288,0.5286765694618225,0.16461628675460815,18.54018783569336,0.5286859273910522,Llama-3.1-8B,20,blocks.20.hook_resid_post,3,512,8192,64
sae,-1,24,24,4,4.608274459838867,1.0346386432647705,0.4313148856163025,18.54018783569336,0.5286859273910522,Llama-3.1-8B,20,blocks.20.hook_resid_post,3,512,8192,64
sae,-1,28,28,8,5.048167705535889,1.0338971614837646,0.5345947742462158,18.54018783569336,0.5286859273910522,Llama-3.1-8B,20,blocks.20.hook_resid_post,3,512,8192,64
sae,-1,30,30,10,4.738966464996338,1.2921547889709473,0.7042425870895386,18.54018783569336,0.5286859273910522,Llama-3.1-8B,20,blocks.20.hook_resid_post,3,512,8192,64
sae,-1,final,9999,full,3.959961175918579,,,18.54018783569336,0.5286859273910522,Llama-3.1-8B,20,blocks.20.hook_resid_post,3,512,8192,64
random_matched_norm,0,20,20,0,0.8206082582473755,0.5286874175071716,0.11712762713432312,18.54018783569336,0.5286859273910522,Llama-3.1-8B,20,blocks.20.hook_resid_post,3,512,8192,64
random_matched_norm,0,24,24,4,1.8351200819015503,0.753921627998352,0.24561935663223267,18.54018783569336,0.5286859273910522,Llama-3.1-8B,20,blocks.20.hook_resid_post,3,512,8192,64
random_matched_norm,0,28,28,8,2.9148550033569336,0.9096174240112305,0.3668869733810425,18.54018783569336,0.5286859273910522,Llama-3.1-8B,20,blocks.20.hook_resid_post,3,512,8192,64
random_matched_norm,0,30,30,10,3.2763195037841797,1.0157614946365356,0.44668295979499817,18.54018783569336,0.5286859273910522,Llama-3.1-8B,20,blocks.20.hook_resid_post,3,512,8192,64
random_matched_norm,0,final,9999,full,2.2549264430999756,,,18.54018783569336,0.5286859273910522,Llama-3.1-8B,20,blocks.20.hook_resid_post,3,512,8192,64
sae,-1,20,20,0,1.384656310081482,0.5498188138008118,0.1813211739063263,18.639192581176758,0.5498312711715698,Llama-3.1-8B,20,blocks.20.hook_resid_post,4,512,8192,64
sae,-1,24,24,4,5.0102691650390625,1.0805257558822632,0.46433550119400024,18.639192581176758,0.5498312711715698,Llama-3.1-8B,20,blocks.20.hook_resid_post,4,512,8192,64
sae,-1,28,28,8,5.812261581420898,1.0549633502960205,0.5572335720062256,18.639192581176758,0.5498312711715698,Llama-3.1-8B,20,blocks.20.hook_resid_post,4,512,8192,64
sae,-1,30,30,10,5.768527984619141,1.3001058101654053,0.7176092863082886,18.639192581176758,0.5498312711715698,Llama-3.1-8B,20,blocks.20.hook_resid_post,4,512,8192,64
sae,-1,final,9999,full,4.795126438140869,,,18.639192581176758,0.5498312711715698,Llama-3.1-8B,20,blocks.20.hook_resid_post,4,512,8192,64
random_matched_norm,0,20,20,0,0.9039713740348816,0.54982990026474,0.12482067942619324,18.639192581176758,0.5498312711715698,Llama-3.1-8B,20,blocks.20.hook_resid_post,4,512,8192,64
random_matched_norm,0,24,24,4,2.097476005554199,0.7956318259239197,0.27194055914878845,18.639192581176758,0.5498312711715698,Llama-3.1-8B,20,blocks.20.hook_resid_post,4,512,8192,64
